DateTime,SA05_CR_1F_TTHT_TT155.PV,SA05_CR_1F_TTHT_TT156.PV,SA05_CR_1F_TTHT_TT02.PV,SA05_CR_1F_TTHT_TT03.PV,SA05_CR_1F_TTHT_TT04.PV,SA05_CR_1F_TTHT_TT50.PV,SA05_CR_1F_TTHT_TT51.PV,SA05_CR_1F_TTHT_TT52.PV,SA05_CR_1F_TTHT_TT53.PV,SA05_CR_1F_TTHT_TT54.PV
05/16/2023 05:53:00,22.37847137,22.43402863,21.61169052,23.46099472,24.32013893,20.99039459,23.44386673,24.56307983,21.88657379,22.12615585
05/16/2023 05:54:00,22.32638931,22.48611069,21.62615585,23.46099472,24.32013893,21.00485992,23.44386673,24.56307983,21.88657379,22.12615585
05/16/2023 05:55:00,22.32638931,22.48611069,21.61169052,23.46099472,24.32013893,21.00485992,23.44386673,24.56307983,21.88657379,22.12615585
05/16/2023 05:56:00,22.37847137,22.55555534,21.61169052,23.46099472,24.32013893,21.00485992,23.44386673,24.56307983,21.88657379,22.12615585
05/16/2023 05:57:00,22.37847137,22.60763931,21.61169052,23.46099472,24.32013893,21.00485992,23.44386673,24.56307983,21.88657379,22.12615585
05/16/2023 05:58:00,22.32638931,22.65972137,21.69849586,23.46099472,24.32013893,21.00485992,23.44386673,24.56307983,21.88657379,22.12615585
05/16/2023 05:59:00,22.37847137,22.60763931,21.68402863,23.46099472,24.32013893,21.00485992,23.44386673,24.56307983,21.88657379,22.12615585
05/16/2023 06:00:00,22.32638931,22.60763931,21.68402863,23.46099472,24.32013893,21.00485992,23.44386673,24.70775604,21.88657379,22.12615585
05/16/2023 06:01:00,22.27430534,22.60763931,21.68402863,23.46099472,24.32013893,20.90358734,23.54513931,24.70775604,21.88657379,22.12615585
05/16/2023 06:02:00,22.32638931,22.60763931,21.69849586,23.46099472,24.32013893,20.90358734,23.54513931,24.70775604,21.88657379,22.12615585
05/16/2023 06:03:00,22.25694466,22.60763931,21.68402863,23.46099472,24.32013893,20.90358734,23.54513931,24.70775604,21.88657379,22.12615585
05/16/2023 06:04:00,22.1875,22.65972137,21.68402863,23.46099472,24.32013893,20.90358734,23.54513931,24.70775604,21.88657379,22.12615585
05/16/2023 06:05:00,22.15277863,22.74652672,21.68402863,23.46099472,24.2043972,20.90358734,23.54513931,24.70775604,21.88657379,22.12615585
05/16/2023 06:06:00,22.1875,22.74652672,21.68402863,23.46099472,24.2043972,20.90358734,23.61747742,24.56307983,21.88657379,22.24189949
05/16/2023 06:07:00,22.15277863,22.79861069,21.68402863,23.46099472,24.2043972,20.90358734,23.61747742,24.56307983,21.88657379,22.24189949
05/16/2023 06:08:00,22.15277863,22.79861069,21.68402863,23.46099472,24.2043972,20.90358734,23.61747742,24.56307983,21.88657379,22.24189949
05/16/2023 06:09:00,22.08333397,22.79861069,21.68402863,23.46099472,24.2043972,20.90358734,23.73321915,24.56307983,21.88657379,22.24189949
05/16/2023 06:10:00,22.15277863,22.74652672,21.69849586,23.46099472,24.2043972,20.90358734,23.73321915,24.56307983,21.88657379,22.24189949
05/16/2023 06:11:00,22.1875,22.79861069,21.69849586,23.46099472,24.2043972,20.90358734,23.73321915,24.70775604,21.88657379,22.24189949
05/16/2023 06:12:00,22.1875,22.79861069,21.68402863,23.46099472,24.2043972,20.90358734,23.73321915,24.78009415,21.88657379,22.24189949
05/16/2023 06:13:00,22.27430534,22.86805725,21.69849586,23.46099472,24.2043972,20.90358734,23.73321915,24.78009415,21.88657379,22.24189949
05/16/2023 06:14:00,22.27430534,22.92013931,21.68402863,23.46099472,24.2043972,20.90358734,23.87789536,24.78009415,21.88657379,22.24189949
05/16/2023 06:15:00,22.25694466,22.88541794,21.69849586,23.46099472,24.2043972,20.90358734,23.87789536,24.88136673,21.88657379,22.24189949
05/16/2023 06:16:00,22.27430534,22.86805725,21.69849586,23.46099472,24.1320591,20.90358734,23.87789536,24.88136673,21.88657379,22.12615585
05/16/2023 06:17:00,22.32638931,22.86805725,21.69849586,23.46099472,24.1320591,20.90358734,23.87789536,24.88136673,21.88657379,22.12615585
05/16/2023 06:18:00,22.37847137,22.92013931,21.69849586,23.46099472,24.1320591,20.90358734,23.92129517,24.88136673,21.88657379,22.12615585
05/16/2023 06:19:00,22.32638931,22.98958397,21.69849586,23.46099472,24.1320591,20.90358734,23.92129517,24.99710464,21.88657379,22.12615585
05/16/2023 06:20:00,22.32638931,23.05902863,21.68402863,23.46099472,24.1320591,20.90358734,23.92129517,25.04050827,21.88657379,22.12615585
05/16/2023 06:21:00,22.32638931,23.12847137,21.69849586,23.46099472,24.1320591,20.90358734,24.0370369,25.04050827,21.88657379,22.12615585
05/16/2023 06:22:00,22.32638931,23.05902863,21.68402863,23.46099472,24.1320591,20.90358734,24.0370369,25.04050827,21.88657379,22.12615585
05/16/2023 06:23:00,22.25694466,23.12847137,21.69849586,23.46099472,24.1320591,20.90358734,24.13830948,25.04050827,21.88657379,22.12615585
05/16/2023 06:24:00,22.27430534,23.05902863,21.69849586,23.46099472,24.1320591,20.90358734,24.13830948,25.18518448,21.88657379,22.12615585
05/16/2023 06:25:00,22.32638931,23.12847137,21.68402863,23.46099472,24.1320591,20.90358734,24.21064758,25.18518448,21.95890999,22.12615585
05/16/2023 06:26:00,22.32638931,23.12847137,21.69849586,23.46099472,24.1320591,20.90358734,24.21064758,25.18518448,21.95890999,22.02488518
05/16/2023 06:27:00,22.32638931,23.12847137,21.69849586,23.46099472,24.1320591,20.83124924,24.21064758,24.99710464,21.95890999,22.02488518
05/16/2023 06:28:00,22.44791794,23.12847137,21.69849586,23.46099472,24.1320591,20.83124924,24.21064758,24.99710464,21.95890999,22.02488518
05/16/2023 06:29:00,22.58680534,23.12847137,21.68402863,23.46099472,24.1320591,20.83124924,24.21064758,24.88136673,21.95890999,22.02488518
05/16/2023 06:30:00,22.58680534,23.12847137,21.68402863,23.46099472,24.1320591,20.83124924,24.21064758,24.88136673,21.95890999,22.02488518
05/16/2023 06:31:00,22.62152863,23.12847137,21.69849586,23.46099472,24.1320591,20.83124924,24.21064758,24.88136673,21.95890999,22.02488518
05/16/2023 06:32:00,22.62152863,23.05902863,21.69849586,23.46099472,24.1320591,20.83124924,24.35532379,24.88136673,21.95890999,22.02488518
05/16/2023 06:33:00,22.62152863,22.98958397,21.69849586,23.46099472,24.1320591,20.83124924,24.35532379,24.70775604,21.95890999,22.02488518
05/16/2023 06:34:00,22.62152863,22.92013931,21.69849586,23.46099472,24.1320591,20.83124924,24.35532379,24.70775604,21.95890999,21.90914536
05/16/2023 06:35:00,22.62152863,22.92013931,21.68402863,23.46099472,24.1320591,20.83124924,24.35532379,24.70775604,21.95890999,21.90914536
05/16/2023 06:36:00,22.58680534,22.98958397,21.68402863,23.46099472,24.1320591,20.83124924,24.35532379,24.78009415,21.95890999,21.90914536
05/16/2023 06:37:00,22.58680534,22.98958397,21.69849586,23.46099472,24.1320591,20.90358734,24.47106552,24.78009415,21.95890999,21.90914536
05/16/2023 06:38:00,22.58680534,22.98958397,21.68402863,23.46099472,24.2043972,20.90358734,24.47106552,24.78009415,21.95890999,21.90914536
05/16/2023 06:39:00,22.62152863,23.05902863,21.69849586,23.46099472,24.2043972,20.90358734,24.47106552,24.78009415,21.95890999,21.90914536
05/16/2023 06:40:00,22.62152863,23.05902863,21.62615585,23.46099472,24.2043972,20.90358734,24.47106552,24.70775604,21.95890999,21.90914536
05/16/2023 06:41:00,22.70833397,23.05902863,21.62615585,23.46099472,24.2043972,20.90358734,24.47106552,24.70775604,21.95890999,21.90914536
05/16/2023 06:42:00,22.70833397,23.05902863,21.62615585,23.46099472,24.2043972,20.90358734,24.47106552,24.78009415,21.95890999,21.90914536
05/16/2023 06:43:00,22.77777672,23.05902863,21.61169052,23.46099472,24.32013893,20.90358734,24.54340363,24.78009415,21.95890999,21.90914536
05/16/2023 06:44:00,22.8125,23.12847137,21.62615585,23.46099472,24.32013893,20.90358734,24.54340363,24.96817017,21.95890999,21.90914536
05/16/2023 06:45:00,22.8125,23.12847137,21.62615585,23.46099472,24.32013893,20.90358734,24.54340363,24.96817017,21.95890999,21.90914536
05/16/2023 06:46:00,22.77777672,23.12847137,21.61169052,23.46099472,24.32013893,20.90358734,24.54340363,24.78009415,21.95890999,21.90914536
05/16/2023 06:47:00,22.77777672,23.12847137,21.62615585,23.46099472,24.32013893,20.90358734,24.54340363,24.78009415,21.95890999,21.90914536
05/16/2023 06:48:00,22.77777672,23.05902863,21.62615585,23.46099472,24.32013893,20.90358734,24.54340363,24.78009415,21.95890999,21.90914536
05/16/2023 06:49:00,22.77777672,23.12847137,21.61169052,23.46099472,24.32013893,20.90358734,24.54340363,24.70775604,21.95890999,21.90914536
05/16/2023 06:50:00,22.77777672,22.98958397,21.61169052,23.46099472,24.32013893,20.90358734,24.54340363,24.78009415,21.95890999,21.90914536
05/16/2023 06:51:00,22.77777672,23.05902863,21.62615585,23.46099472,24.32013893,20.90358734,24.63021088,24.88136673,21.95890999,21.80787086
05/16/2023 06:52:00,22.8125,22.98958397,21.62615585,23.46099472,24.32013893,20.90358734,24.63021088,24.88136673,21.95890999,21.80787086
05/16/2023 06:53:00,22.77777672,22.98958397,21.62615585,23.46099472,24.32013893,20.90358734,24.74594879,24.88136673,21.95890999,21.80787086
05/16/2023 06:54:00,22.77777672,22.98958397,21.61169052,23.46099472,24.32013893,20.90358734,24.74594879,24.88136673,21.88657379,21.80787086
05/16/2023 06:55:00,22.8125,22.92013931,21.62615585,23.56227112,24.32013893,20.90358734,24.74594879,24.78009415,21.88657379,21.80787086
05/16/2023 06:56:00,22.88194275,23.00694466,21.62615585,23.56227112,24.32013893,20.90358734,24.74594879,24.78009415,21.88657379,21.80787086
05/16/2023 06:57:00,22.95138931,22.98958397,21.61169052,23.56227112,24.32013893,20.90358734,24.74594879,24.78009415,21.88657379,21.80787086
05/16/2023 06:58:00,22.95138931,22.98958397,21.61169052,23.56227112,24.32013893,20.90358734,24.74594879,24.86689758,21.88657379,21.80787086
05/16/2023 06:59:00,22.95138931,22.98958397,21.62615585,23.56227112,24.32013893,20.90358734,24.84722137,24.86689758,21.88657379,21.80787086
05/16/2023 07:00:00,22.88194275,22.98958397,21.61169052,23.56227112,24.32013893,20.90358734,24.84722137,24.99710464,21.88657379,21.80787086
05/16/2023 07:01:00,22.88194275,22.92013931,21.62615585,23.56227112,24.32013893,20.90358734,24.84722137,24.96817017,21.88657379,21.80787086
05/16/2023 07:02:00,22.8125,22.92013931,21.61169052,23.56227112,24.32013893,20.90358734,24.84722137,24.78009415,21.88657379,21.80787086
05/16/2023 07:03:00,22.8125,23.00694466,21.62615585,23.56227112,24.32013893,20.90358734,24.74594879,24.78009415,21.88657379,21.80787086
05/16/2023 07:04:00,22.8125,22.92013931,21.61169052,23.56227112,24.32013893,20.90358734,24.74594879,24.78009415,21.88657379,21.80787086
05/16/2023 07:05:00,22.8125,22.86805725,21.62615585,23.56227112,24.32013893,20.90358734,24.74594879,24.78009415,21.88657379,21.80787086
05/16/2023 07:06:00,22.8125,22.79861069,21.61169052,23.56227112,24.32013893,20.90358734,24.74594879,24.78009415,21.88657379,21.80787086
05/16/2023 07:07:00,22.88194275,22.86805725,21.61169052,23.56227112,24.32013893,20.90358734,24.74594879,24.78009415,21.88657379,21.80787086
05/16/2023 07:08:00,22.88194275,22.79861069,21.61169052,23.56227112,24.32013893,20.90358734,24.64467621,24.70775604,21.88657379,21.80787086
05/16/2023 07:09:00,22.88194275,22.79861069,21.61169052,23.56227112,24.32013893,20.90358734,24.64467621,24.56307983,21.88657379,21.80787086
05/16/2023 07:10:00,22.93402863,22.79861069,21.61169052,23.56227112,24.32013893,20.90358734,24.63021088,24.56307983,21.88657379,21.80787086
05/16/2023 07:11:00,22.95138931,22.74652672,21.62615585,23.56227112,24.32013893,20.90358734,24.63021088,24.56307983,21.88657379,21.80787086
05/16/2023 07:12:00,22.95138931,22.74652672,21.61169052,23.56227112,24.32013893,20.90358734,24.63021088,24.4473381,21.88657379,21.80787086
05/16/2023 07:13:00,22.88194275,22.74652672,21.61169052,23.56227112,24.32013893,20.90358734,24.63021088,24.56307983,21.88657379,21.80787086
05/16/2023 07:14:00,22.95138931,22.74652672,21.62615585,23.56227112,24.32013893,20.90358734,24.74594879,24.56307983,21.88657379,21.80787086
05/16/2023 07:15:00,22.88194275,22.74652672,21.62615585,23.56227112,24.32013893,20.90358734,24.74594879,24.70775604,21.88657379,21.80787086
05/16/2023 07:16:00,22.8125,22.74652672,21.62615585,23.56227112,24.32013893,21.00485992,24.74594879,24.70775604,21.88657379,21.80787086
05/16/2023 07:17:00,22.8125,22.74652672,21.61169052,23.67800903,24.32013893,21.00485992,24.74594879,24.70775604,21.88657379,21.80787086
05/16/2023 07:18:00,22.84722137,22.74652672,21.62615585,23.67800903,24.32013893,21.00485992,24.74594879,24.70775604,21.88657379,21.80787086
05/16/2023 07:19:00,22.8125,22.74652672,21.62615585,23.67800903,24.32013893,20.99039459,24.74594879,24.56307983,21.88657379,21.80787086
05/16/2023 07:20:00,22.8125,22.69444466,21.62615585,23.67800903,24.32013893,21.00485992,24.74594879,24.56307983,21.88657379,21.80787086
05/16/2023 07:21:00,22.77777672,22.74652672,21.62615585,23.67800903,24.32013893,20.99039459,24.74594879,24.56307983,21.88657379,21.80787086
05/16/2023 07:22:00,22.77777672,22.74652672,21.62615585,23.67800903,24.32013893,21.00485992,24.74594879,24.78009415,21.88657379,21.80787086
05/16/2023 07:23:00,22.62152863,22.69444466,21.62615585,23.67800903,24.32013893,21.00485992,24.84722137,24.86689758,21.88657379,21.80787086
05/16/2023 07:24:00,22.62152863,22.65972137,21.62615585,23.67800903,24.32013893,20.90358734,24.9629631,24.88136673,21.88657379,21.80787086
05/16/2023 07:25:00,22.62152863,22.65972137,21.62615585,23.67800903,24.32013893,20.90358734,24.9629631,24.96817017,21.88657379,21.80787086
05/16/2023 07:26:00,22.62152863,22.69444466,21.61169052,23.67800903,24.32013893,20.90358734,25.06423569,24.96817017,21.88657379,21.80787086
05/16/2023 07:27:00,22.51736069,22.74652672,21.62615585,23.67800903,24.32013893,20.90358734,25.06423569,25.04050827,21.88657379,21.80787086
05/16/2023 07:28:00,22.51736069,22.69444466,21.61169052,23.77928162,24.32013893,20.90358734,25.06423569,25.04050827,21.88657379,21.80787086
05/16/2023 07:29:00,22.51736069,22.69444466,21.62615585,23.77928162,24.32013893,20.90358734,25.06423569,25.04050827,21.88657379,21.80787086
05/16/2023 07:30:00,22.58680534,22.69444466,21.62615585,23.77928162,24.32013893,20.83124924,25.06423569,25.04050827,21.88657379,21.80787086
05/16/2023 07:31:00,22.58680534,22.60763931,21.62615585,23.77928162,24.32013893,20.83124924,25.06423569,25.04050827,21.88657379,21.80787086
05/16/2023 07:32:00,22.58680534,22.60763931,21.62615585,23.77928162,24.32013893,20.90358734,25.06423569,25.30092621,21.88657379,21.80787086
05/16/2023 07:33:00,22.51736069,22.69444466,21.61169052,23.77928162,24.32013893,20.90358734,25.06423569,25.18518448,21.88657379,21.80787086
05/16/2023 07:34:00,22.44791794,22.65972137,21.62615585,23.77928162,24.32013893,20.90358734,25.06423569,25.18518448,21.88657379,21.80787086
05/16/2023 07:35:00,22.37847137,22.60763931,21.62615585,23.77928162,24.46481514,20.90358734,25.06423569,25.18518448,21.88657379,21.90914536
05/16/2023 07:36:00,22.32638931,22.60763931,21.61169052,23.77928162,24.46481514,20.90358734,25.06423569,25.18518448,21.88657379,21.90914536
05/16/2023 07:37:00,22.32638931,22.60763931,21.62615585,23.77928162,24.46481514,20.90358734,25.06423569,25.18518448,21.88657379,21.90914536
05/16/2023 07:38:00,22.32638931,22.69444466,21.62615585,23.77928162,24.46481514,20.90358734,25.06423569,25.18518448,21.88657379,21.90914536
05/16/2023 07:39:00,22.32638931,22.60763931,21.61169052,23.77928162,24.45034599,20.90358734,25.06423569,25.30092621,21.88657379,21.90914536
05/16/2023 07:40:00,22.32638931,22.74652672,21.61169052,23.77928162,24.45034599,20.90358734,25.13657379,25.30092621,21.88657379,22.02488518
05/16/2023 07:41:00,22.32638931,22.74652672,21.61169052,23.77928162,24.46481514,20.90358734,25.13657379,25.18518448,21.88657379,22.02488518
05/16/2023 07:42:00,22.32638931,22.74652672,21.62615585,23.77928162,24.45034599,20.90358734,25.13657379,25.18518448,21.88657379,22.02488518
05/16/2023 07:43:00,22.37847137,22.74652672,21.61169052,23.77928162,24.46481514,20.90358734,25.13657379,25.18518448,21.88657379,22.02488518
05/16/2023 07:44:00,22.37847137,22.74652672,21.62615585,23.77928162,24.46481514,20.90358734,25.13657379,25.30092621,21.88657379,22.02488518
05/16/2023 07:45:00,22.37847137,22.79861069,21.62615585,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:46:00,22.27430534,22.79861069,21.62615585,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:47:00,22.32638931,22.86805725,21.62615585,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:48:00,22.37847137,22.92013931,21.61169052,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:49:00,22.44791794,22.86805725,21.62615585,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:50:00,22.44791794,22.92013931,21.62615585,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:51:00,22.44791794,22.98958397,21.61169052,23.77928162,24.46481514,20.90358734,25.13657379,25.30092621,21.88657379,22.02488518
05/16/2023 07:52:00,22.51736069,22.98958397,21.62615585,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:53:00,22.44791794,23.05902863,21.62615585,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:54:00,22.44791794,22.98958397,21.62615585,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:55:00,22.37847137,22.98958397,21.62615585,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:56:00,22.37847137,23.12847137,21.62615585,23.77928162,24.46481514,20.87465286,25.13657379,25.37326431,21.88657379,22.02488518
05/16/2023 07:57:00,22.37847137,23.18055534,21.62615585,23.77928162,24.46481514,20.83124924,25.13657379,25.4745369,21.88657379,22.02488518
05/16/2023 07:58:00,22.37847137,23.25,21.62615585,23.77928162,24.46481514,20.83124924,25.13657379,25.59027863,21.88657379,22.02488518
05/16/2023 07:59:00,22.32638931,23.31944275,21.69849586,23.77928162,24.46481514,20.83124924,25.13657379,25.4745369,21.88657379,22.02488518
05/16/2023 08:00:00,22.25694466,23.25,21.69849586,23.77928162,24.46481514,20.83124924,25.13657379,25.4745369,21.88657379,22.12615585
05/16/2023 08:01:00,22.32638931,23.31944275,21.69849586,23.77928162,24.46481514,20.83124924,25.13657379,25.37326431,21.88657379,22.12615585
05/16/2023 08:02:00,22.32638931,23.31944275,21.68402863,23.77928162,24.46481514,20.83124924,25.13657379,25.37326431,21.88657379,22.24189949
05/16/2023 08:03:00,22.37847137,23.35416794,21.69849586,23.77928162,24.46481514,20.83124924,25.13657379,25.37326431,21.88657379,22.31423569
05/16/2023 08:04:00,22.37847137,23.35416794,21.84317017,23.77928162,24.46481514,20.83124924,25.13657379,25.37326431,21.88657379,22.31423569
05/16/2023 08:05:00,22.37847137,23.35416794,21.82870483,23.77928162,24.46481514,20.83124924,25.13657379,25.37326431,21.77083397,22.41551018
05/16/2023 08:06:00,22.37847137,23.42361069,21.82870483,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.77083397,22.41551018
05/16/2023 08:07:00,22.32638931,23.42361069,21.82870483,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.77083397,22.41551018
05/16/2023 08:08:00,22.37847137,23.51041603,21.84317017,23.77928162,24.46481514,20.90358734,25.13657379,25.37326431,21.77083397,22.41551018
